Remote_Dep_Ct,Remote_Dep_Amt,OnlineWallet_Tx,OnlineWallet_Dollars,DigLogins_UniqDays,DigLogins_TotalLogins,DebitCard_Tx,DebitCard_Spend,Alerts_enrolled,Scaled_Digital_Engagement_Score
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,1.5874010519681996,1.709975946676697,0.0,0.0,0.0,8.90982736671927
2.080083823051904,12.639733477262249,2.41014226417523,5.960011861303962,4.344481485768612,5.462555571281398,9.129806062724757,24.32752952636035,0.0,35.95571811989216
0.0,0.0,0.0,0.0,2.0,2.0,11.686316093486157,36.34844520960104,1.8171205928321397,28.348252705866905
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,4.641588833612779,6.291194551556288,3.732511156817248,7.325450666708758,0.0,19.367738286489246
0.0,0.0,0.0,0.0,0.0,0.0,2.924017738212866,29.182476036920747,0.0,2.1400994612870576
1.8171205928321397,9.620982750355912,4.020725758589058,19.629253138531894,4.626065009182742,5.896368539970367,10.495084622976341,32.11350641336354,1.8171205928321397,60.62951661264791
0.0,0.0,2.7144176165949068,18.575614553735875,4.5788569702133275,6.257324745675974,11.154835120700179,44.91338896313247,2.2894284851066637,52.04760298578071
0.0,0.0,1.0,2.571281590658235,3.3019272488946267,3.556893304490063,9.750493071711167,31.715392883226887,2.6207413942088964,42.779386722726116
2.0,20.485613542981255,2.7589241763811208,16.364049746384456,4.198336453808408,4.610436292058447,10.9446252891595,39.011118898515576,1.8171205928321397,54.74232772988027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,3.391211443014167,3.608826080138695,6.282761304782786,15.19366656730435,0.0,14.67792184307257
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.2599210498948732,13.0928461610509,2.924017738212866,9.626956930480814,2.5198420997897464,2.668401648721945,4.776856181035017,16.230517084244696,0.0,27.91138768129879
0.0,0.0,0.0,0.0,4.396829672158179,6.455314810938886,12.50826120566236,34.262469752173935,0.0,20.002288411420412
0.0,0.0,1.0,2.5050564327667817,4.762203155904598,5.440121825414797,14.541695287977245,46.418295648681195,1.8171205928321397,39.56680143426297
2.8844991406148166,9.310521102570474,3.2075343299958265,9.543109710578818,4.67232872835526,6.382504298859907,10.208937444002926,29.235786797591942,2.2894284851066637,65.93294034071278
0.0,0.0,0.0,0.0,1.9129311827723892,2.4662120743304703,0.0,0.0,0.0,10.256965868437016
1.9129311827723892,8.020779314116801,1.0,4.641588833612779,3.3322218516459534,3.7797631496846193,2.9624960684073707,8.952590201479827,2.2894284851066637,48.59972194067278
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,2.154434690031884,11.857646675534774,4.876998961073314,5.539658256754464,15.667622294708213,41.77864457096599,1.8171205928321397,46.575860083118535
0.0,0.0,0.0,0.0,2.8844991406148166,3.391211443014167,4.791419857062784,24.9397589572648,2.571281590658235,36.53133656769468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,2.2894284851066637,2.41014226417523,0.0,0.0,0.0,10.671898260859194
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,2.8844991406148166,20.253782761292022,4.0,4.326748710922225,14.810960957438848,58.9431723242767,0.0,27.520699068127602
0.0,0.0,0.0,0.0,0.0,0.0,10.783651533909358,35.6270183733845,0.0,5.328321012546734
0.0,0.0,4.447960181138631,18.993534272714157,5.33680329744389,10.205738152836362,11.426755663908617,47.65093410955212,0.0,40.32825600158848
0.0,0.0,1.4422495703074083,3.2757326022638806,5.052774347208561,5.886765316883336,11.602734194958758,36.61044920477605,1.8171205928321397,41.76575377027447
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,2.7589241763811208,2.924017738212866,3.141380652391393,10.987561698208674,2.2894284851066637,34.18795834419973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,1.8171205928321397,12.261039610876612,2.080083823051904,2.571281590658235,8.93784332063404,36.490899088319715,0.0,18.111655284234082
2.154434690031884,19.654179886767192,2.9624960684073707,12.529933594508567,2.8844991406148166,3.0365889718756627,16.14196579813044,50.3182474074139,0.0,34.84592392872718
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,5.808785733563704,30.071407674389526,0.0,3.5206263573402587
0.0,0.0,1.0,4.76161515699062,1.8171205928321397,2.080083823051904,12.258289544017828,35.46672541698549,0.0,14.950032684333825
1.2599210498948732,7.83544030642101,3.391211443014167,11.488507737947835,4.546835943776344,5.4288352331898135,12.218229488579212,42.10060726231975,3.7797631496846193,72.27408617439869
1.709975946676697,13.080447883113239,2.4662120743304703,14.34597166648091,3.0365889718756627,3.2396118012774835,4.121285299808557,12.039108516311872,2.2894284851066637,53.53674408650132
0.0,0.0,0.0,0.0,2.6207413942088964,2.7589241763811208,8.90433656442296,37.05315466966571,3.4760266448864496,44.61427023638656
0.0,0.0,0.0,0.0,3.391211443014167,4.0,10.620678750257792,31.788415278378952,0.0,15.060652131476271
0.0,0.0,0.0,0.0,0.0,0.0,11.32891023094349,32.48616689405983,0.0,6.060641248685652
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,1.2599210498948732,3.2710663101885897,3.419951893353394,3.6593057100229713,10.746257936771444,30.75924502242907,2.2894284851066637,41.39196969926642
0.0,0.0,0.0,0.0,3.419951893353394,3.556893304490063,2.8844991406148166,23.82599259910619,0.0,11.6458619308241
1.4422495703074083,17.17556246555627,1.8171205928321397,4.235823584254893,3.107232505953859,3.3019272488946267,11.439505903970316,29.15480043374052,1.8171205928321397,45.28723160806461
0.0,0.0,2.154434690031884,5.607897021788964,1.4422495703074083,1.5874010519681996,10.854842211376347,37.495257474324696,0.0,16.250152529871418
2.8844991406148166,37.71696450538272,1.4422495703074083,7.947573854561911,3.8929964158732604,4.641588833612779,11.830963399401433,57.28136658880776,0.0,33.48624124181459
1.5874010519681996,13.501124734823824,3.0,13.877935423084416,0.0,0.0,2.5198420997897464,6.073177943751325,0.0,24.32746538327827
0.0,0.0,0.0,0.0,4.020725758589058,4.447960181138631,4.254320865115006,16.753252505687957,2.8844991406148166,43.212924455970224
0.0,0.0,3.6593057100229713,24.37343027366677,4.2908404270262075,4.84880758583988,11.883124633928501,39.5544684657313,0.0,32.92502938850339
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.0,2.7672197729670245,1.5874010519681996,7.373400974788594,2.924017738212866,3.4482172403827303,3.9578916096804053,13.274725399606332,2.8844991406148166,51.50938349749026
0.0,0.0,1.0,2.154434690031884,0.0,0.0,2.6207413942088964,9.836990564042742,0.0,8.038440225824644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.2599210498948732,4.121285299808557,2.2239800905693157,10.243013283534998,0.0,0.0,0.0,0.0,0.0,19.000300246805857
0.0,0.0,4.946087443248701,17.7836655266973,3.3019272488946267,3.530348335326063,13.148205357790458,49.41878734886563,2.2894284851066637,53.453443086784915
1.0,7.937005259840998,1.4422495703074083,11.447142425533318,2.924017738212866,3.072316825685847,3.6342411856642793,14.408909738182139,0.0,23.57626046086198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,1.709975946676697,13.257129188239686,0.0,0.0,-1.0,-33.79638687846654,0.0,17.048158015850696
0.0,0.0,0.0,0.0,2.41014226417523,2.6207413942088964,0.0,0.0,1.8171205928321397,28.71032254259874
2.41014226417523,20.17272074989084,3.391211443014167,18.763769441213,3.4482172403827303,3.6342411856642793,9.220872584116893,48.042462425224215,0.0,36.83942980274065
0.0,0.0,2.080083823051904,9.827473926327105,3.8708766406277966,4.5788569702133275,12.641068648632707,36.790008412975915,0.0,24.904831601397703
1.5874010519681996,13.866399182258146,2.2239800905693157,6.4285669606083,4.04124002062219,4.876998961073314,12.344199497598128,41.6967346345738,0.0,31.610684858231085
0.0,0.0,3.174802103936399,37.97723243733706,1.5874010519681996,1.5874010519681996,0.0,0.0,0.0,26.855868145525555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.5874010519681996,10.470301567017067,3.8708766406277966,17.309398259195937,3.9148676411688634,4.0,7.553688825001929,33.79098413873154,2.2894284851066637,58.27072248249843
1.2599210498948732,6.463304070095651,2.668401648721945,11.172995100988903,4.7474593985234,5.528774813678872,11.939510411292847,14.072868369917567,0.0,37.694608787142
0.0,0.0,0.0,0.0,2.0,2.6207413942088964,7.747310894995783,26.040882428294204,0.0,10.89648473937563
1.709975946676697,15.215655038816223,0.0,0.0,3.936497183102173,4.82028452835046,11.53549211337637,33.04378027595412,0.0,25.060192186570934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,2.2239800905693157,2.6207413942088964,0.0,0.0,0.0,10.846461346417513
2.080083823051904,15.808925150196725,2.4662120743304703,15.185185820462515,4.431047621693634,4.973189833268591,17.11115171495147,48.74773866346054,1.8171205928321397,56.342581106151826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.5874010519681996,15.151472660890942,0.0,0.0,3.3019272488946267,3.684031498640387,0.0,0.0,0.0,21.005112070189895
2.2239800905693157,17.20203013715123,2.41014226417523,8.53617797956334,3.8029524607613916,4.198336453808408,0.0,0.0,0.0,33.85970323409083
0.0,0.0,0.0,0.0,0.0,0.0,5.289572472694208,21.66773433266072,0.0,4.446549875392968
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,1.2599210498948732,1.2599210498948732,0.0,0.0,1.8171205928321397,25.56088720413879
0.0,0.0,0.0,0.0,3.391211443014167,3.6342411856642793,4.020725758589058,18.90356492387523,0.0,12.99881028018358
0.0,0.0,0.0,0.0,1.9129311827723892,1.9129311827723892,0.0,0.0,3.4760266448864496,43.29213819786018
0.0,0.0,0.0,0.0,3.4482172403827303,3.756285754221072,0.0,0.0,2.2894284851066637,36.019974788136395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
2.9624960684073707,18.155352867194946,0.0,0.0,4.82028452835046,6.171005792776718,9.012328782536258,31.398436640353978,1.8171205928321397,49.86462174428601
0.0,0.0,0.0,0.0,0.0,0.0,12.215996216826198,36.63051542466602,0.0,5.9336996182581245
0.0,0.0,4.344481485768612,15.569029614279879,3.107232505953859,3.174802103936399,14.179657441810573,38.09874824526019,1.8171205928321397,48.126603197317195
1.5874010519681996,12.813856251433581,0.0,0.0,4.82028452835046,5.2535878724929015,10.658957102699548,37.03445293440072,0.0,25.067145656576848
1.0,6.921295268025822,1.709975946676697,2.232706935536604,4.0615481004456795,5.091643369659489,6.868285455319991,21.458314759988532,0.0,26.644382194972902
0.0,0.0,0.0,0.0,3.3019272488946267,3.9578916096804053,8.706587691173612,28.756591305378578,1.4422495703074083,28.314777508088596
0.0,0.0,0.0,0.0,2.8844991406148166,3.2710663101885897,0.0,0.0,0.0,12.493977237831114
1.0,3.684031498640387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.198904783557715
0.0,0.0,0.0,0.0,2.5198420997897464,2.5198420997897464,0.0,0.0,2.2894284851066637,33.30837490378154
0.0,0.0,1.2599210498948732,6.119101638109381,3.0,3.6342411856642793,7.133492489728307,16.234527283898377,0.0,19.494286873342347
0.0,0.0,2.154434690031884,7.7658157769918414,4.959675663842301,5.593444710406984,13.846972886023412,50.350979831675524,1.8171205928321397,43.57475125980213
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,2.080083823051904,7.748754569206557,2.6207413942088964,2.7144176165949068,10.513210884592528,34.74733689026776,2.6207413942088964,45.09835061933789
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.2599210498948732,9.287044047375725,0.0,0.0,3.072316825685847,3.4482172403827303,7.126935967201603,21.947062805423396,1.8171205928321397,36.972893874583306
0.0,0.0,0.0,0.0,2.8438669798515654,3.107232505953859,0.0,0.0,2.2894284851066637,34.44619769376857
0.0,0.0,2.668401648721945,10.351033370959982,3.936497183102173,4.876998961073314,9.49121995802933,22.04674633151607,1.8171205928321397,45.19460234327107
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.8171205928321397,24.90764568790573
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,2.41014226417523,2.6207413942088964,0.0,0.0,0.0,11.085679744316298
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,4.82028452835046,20.890365896181965,4.344481485768612,7.663094323935531,8.527018983281598,27.202897615181612,2.8844991406148166,66.80236447442476
0.0,0.0,0.0,0.0,0.0,0.0,8.810868114910338,27.489684285154812,0.0,5.456875321181105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.0,14.580997358267116,0.0,0.0,2.571281590658235,2.668401648721945,2.2239800905693157,2.8659513869517146,1.8171205928321397,34.67022012878162
0.0,0.0,0.0,0.0,0.0,0.0,10.638379914260913,41.1302303624394,0.0,4.4684339002370415
0.0,0.0,0.0,0.0,0.0,0.0,5.656652825822911,16.196750351582427,1.8171205928321397,23.042373878223472
0.0,0.0,0.0,0.0,0.0,0.0,4.081655101917348,10.186018264681035,0.0,5.451154608537699
0.0,0.0,3.2710663101885897,12.770182057084526,3.7084297692661896,4.702669375441515,8.443687733567568,31.193900845913046,1.8171205928321397,45.10048267417059
0.0,0.0,0.0,0.0,0.0,0.0,7.087341061500754,27.507629838838337,0.0,4.553851747147242
0.0,0.0,0.0,0.0,4.160167646103808,6.406958577185558,0.0,0.0,1.5874010519681996,33.381353465778034
0.0,0.0,2.924017738212866,16.56924678257385,0.0,0.0,7.027105788338387,24.46977808988508,0.0,17.119090147111216
2.0,15.22595691796904,3.107232505953859,15.603073030372625,4.198336453808408,5.204827863394201,5.217103446276167,17.63477971069699,2.2894284851066637,60.639375519116534
1.4422495703074083,19.46452458654907,0.0,0.0,4.121285299808557,4.67232872835526,3.8929964158732604,18.15492812167429,1.8171205928321397,39.928715884135734
1.4422495703074083,9.47962391761751,2.8020393306553872,15.851424074364745,2.41014226417523,2.5198420997897464,0.0,0.0,0.0,29.195231220752262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
2.4662120743304703,47.19446663803613,1.5874010519681996,7.313754015828338,1.4422495703074083,1.4422495703074083,9.032802112280814,41.06058463343126,0.0,26.168545602743837
0.0,0.0,0.0,0.0,0.0,0.0,9.189401784414079,19.608702577165566,0.0,6.777369314123163
1.709975946676697,11.500541877428018,2.41014226417523,19.94779719524175,3.7084297692661896,4.020725758589058,5.039684199579493,38.72242533558,3.107232505953859,61.11070037893567
0.0,0.0,0.0,0.0,2.2894284851066637,2.3513346877207577,0.0,0.0,2.8844991406148166,38.57704552053737
0.0,0.0,0.0,0.0,3.8029524607613916,3.9578916096804053,9.767992199474914,28.965460265871716,1.8171205928321397,33.11933107904521
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,2.0,2.2894284851066637,0.0,0.0,2.2894284851066637,32.35737676353752
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,2.2894284851066637,11.6208799520844,0.0,4.310384276095217
0.0,0.0,1.4422495703074083,4.383859597773219,2.7144176165949068,3.072316825685847,12.78339317703387,50.19026969708083,0.0,16.632869451574877
1.2599210498948732,11.30324390643635,1.2599210498948732,12.599210498948732,2.7144176165949068,2.9624960684073707,4.890973246508748,16.654994939265915,2.2894284851066637,46.75468759518081
0.0,0.0,0.0,0.0,0.0,0.0,2.8438669798515654,8.565628086144018,0.0,5.035306008294324
0.0,0.0,2.5198420997897464,14.796267624683807,2.6207413942088964,2.8844991406148166,4.890973246508748,14.588393853737626,1.8171205928321397,40.39106411783443
0.0,0.0,3.530348335326063,7.9446174818275646,3.8258623655447783,4.308869380063768,14.296401526617501,38.3421047770518,0.0,28.721229750608813
0.0,0.0,0.0,0.0,2.8020393306553872,2.8844991406148166,5.728654315982438,18.7503253276886,1.709975946676697,28.82043999749598
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.2599210498948732,18.0277350207521,2.8020393306553872,11.843238857044517,3.2710663101885897,3.6342411856642793,2.154434690031884,10.342159184042817,0.0,29.967217526342033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,3.8929964158732604,19.338263374773796,4.904868131524017,6.214465011907718,15.445874343090654,52.965348181154475,0.0,34.75871541908886
2.7589241763811208,10.975150517771802,1.9129311827723892,7.526013373310033,4.805895533705333,5.886765316883336,10.121842738588619,45.369862006037714,2.2894284851066637,58.61099598112759
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8171205928321397,22.394415164647725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,2.41014226417523,6.316359597656379,0.0,5.129135332763678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,2.2894284851066637,15.916228831585567,0.0,3.698467701271678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.0,9.08095683603709,1.5874010519681996,8.193262361540098,4.198336453808408,5.026525695313479,13.049123804102434,46.822423325728096,1.2599210498948732,39.795769018362215
0.0,0.0,0.0,0.0,1.0,1.2599210498948732,0.0,0.0,1.2599210498948732,19.822490640610294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,3.0365889718756627,11.192293806088886,2.8844991406148166,2.8844991406148166,11.864209958685798,38.97350600319276,1.8171205928321397,41.45099850994637
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,2.924017738212866,10.592798003284372,4.890973246508748,7.85142441053969,8.626706236691355,23.015805141574873,2.8844991406148166,60.60556257129602
0.0,0.0,2.7144176165949068,7.249504524205013,5.14256318131647,7.29363302976868,8.697784259800093,29.65491995209752,0.0,29.95845216477052
0.0,0.0,2.7144176165949068,9.939703834625448,4.904868131524017,6.231679684369752,13.566657074758401,39.07212164052734,2.2894284851066637,52.41464681964592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,2.6207413942088964,10.885647298924715,1.4422495703074083,1.4422495703074083,1.5874010519681996,3.313504501339285,1.8171205928321397,36.308758450871395
0.0,0.0,1.709975946676697,8.60164021356514,3.8708766406277966,4.8345881271116395,9.626201570349108,30.118611903976273,0.0,23.267725994196535
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.2599210498948732,4.462067988004833,0.0,0.0,5.0132979349645845,6.86121203584082,13.591964688250478,53.107023564879626,1.8171205928321397,42.37114564802455
0.0,0.0,0.0,0.0,4.272658681697917,4.959675663842301,10.534279499831536,44.78649811018601,1.8171205928321397,33.09980733448006
0.0,0.0,0.0,0.0,3.6342411856642793,4.179339196381232,0.0,-12.4347533559296,2.8844991406148166,44.321799122591884
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,3.141380652391393,5.862328203148011,0.0,5.575856650638201
0.0,0.0,2.924017738212866,14.583082299533668,3.5033980603867243,3.6593057100229713,16.695859946400333,41.4474857124686,2.2894284851066637,50.468060615534306
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,3.391211443014167,14.63862295069317,4.396829672158179,5.572054655542623,10.357096426947738,45.833925399147006,2.080083823051904,49.307802361017536
0.0,0.0,1.4422495703074083,5.621431481454774,2.0,2.080083823051904,5.383212612087284,10.846093576962842,1.8171205928321397,34.16225518963812
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,3.3019272488946267,3.361975406798963,7.416859538532379,19.23880498223344,0.0,14.276247026080291
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,1.0,1.0,2.6207413942088964,5.646216173286171,0.0,7.847863449845619
0.0,0.0,2.2894284851066637,16.27833321299652,2.8020393306553872,3.2710663101885897,4.904868131524017,34.78916791947545,0.0,20.327073668233815
0.0,0.0,0.0,0.0,2.154434690031884,2.5198420997897464,0.0,0.0,1.8171205928321397,28.257810712639543
0.0,0.0,0.0,0.0,1.709975946676697,1.709975946676697,0.0,0.0,0.0,9.067336109590158
